SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
455,14:28:36,11/6/2020,auto g+f+bcode ,Niko,,TX6704.10,,,0.148142,2.922814,0.140996,4.57919,1.185019,1.057108,4.354215,3.169197,10.53413,11.808766,43.389961,0.441786,PSF-00177_20201106142836,0,0,0,127.470375,297.778839,0.571929,0.5,0.8,81.132675,24.32,21.7,32.36,30.38,100.35,156.8,156.5,0.2,355,3.889,14:22:35,11/6/2020,-0.04,0.001,0.004,-9999,0.142,-0.709,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417067,2.414801,1.642387,0.929905,0.203862,-0.024688,0.737266,0.412603,127.470375,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106142836,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
456,14:28:49,11/6/2020,auto g+f+bcode ,Niko,,TX6704.10,,,0.203987,2.92182,0.190675,5.57394,1.203815,1.048024,4.060398,2.856583,10.443585,11.996042,40.46196,0.441786,PSF-00177_20201106142849,0,0,0,158.361557,309.972534,0.489111,0.5,0.8,59.329803,24.71,21.51,32.36,29.17,100.35,156.7,156.3,0.2,303,3.888,14:22:35,11/6/2020,-0.04,0.002,0.004,-9999,-1.24,2.013,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416772,2.41539,1.641336,0.929488,0.203859,-0.039557,0.737633,0.368386,158.361557,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106142849,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
457,14:29:41,11/6/2020,auto g+f+bcode ,Niko,,255189.01.3,,,0.02176,2.923935,0.021599,0.839077,0.986059,0.962597,4.772367,3.786307,9.593041,9.826862,47.560417,0.441786,PSF-00177_20201106142941,0,0,0,122.425674,278.744446,0.560796,0.5,0.8,119.031296,20.24,19.76,32.35,31.99,100.34,157,148.6,5.3,531,3.83,14:22:35,11/6/2020,-0.04,0.001,0.002,-0.001,0.029,0.055,4.578,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.41399,2.408454,1.643576,0.910031,0.20389,-0.004636,0.738419,0.564027,122.425674,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106142941,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
458,14:29:51,11/6/2020,auto g+f+bcode ,Niko,,255189.01.3,,,0.034886,2.923177,0.034475,1.362471,0.984423,0.946299,4.83536,3.850936,9.429917,9.809825,48.184586,0.441786,PSF-00177_20201106142951,0,0,0,106.457588,246.186737,0.567574,0.5,0.8,76.807121,20.21,19.42,32.35,32.22,100.35,156.9,154.2,1.7,338,3.83,14:22:35,11/6/2020,-0.04,0.001,0.001,-9999,-0.728,-2.273,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.413451,2.4084,1.642771,0.924145,0.203883,-0.001738,0.738711,0.398552,106.457588,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106142951,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
459,14:31:06,11/6/2020,auto g+f+bcode ,Niko,,TX6704.4,,,0.049127,2.923243,0.048315,1.676797,0.981841,0.934926,4.371423,3.389582,9.317207,9.784747,43.564365,0.441786,PSF-00177_20201106143106,0,0,0,122.699265,275.963196,0.555378,0.5,0.8,72.696045,20.19,19.22,32.32,30.45,100.34,156.9,156.6,0.2,327,3.887,14:22:35,11/6/2020,-0.04,0.001,0.001,-9999,-0.131,0.336,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.413133,2.408375,1.642842,0.930103,0.204127,-0.023423,0.739408,0.389022,122.699265,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143106,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
460,14:31:19,11/6/2020,auto g+f+bcode ,Niko,,TX6704.4,,,0.03563,2.922962,0.0352,1.26624,0.969199,0.93376,4.480609,3.511411,9.306029,9.659218,44.654606,0.441786,PSF-00177_20201106143119,0,0,0,141.041275,302.801361,0.534212,0.5,0.8,98.898483,19.94,19.21,32.31,30.88,100.34,156.9,156.1,0.5,463,3.886,14:22:35,11/6/2020,-0.04,0,0.002,-9999,5.43,3.942,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.413118,2.407986,1.642544,0.928979,0.204224,-0.017938,0.7397,0.505682,141.041275,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143119,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
461,14:31:38,11/6/2020,auto g+f+bcode ,Niko,,9031.8,,,0.270437,2.920772,0.247519,7.297384,1.147232,0.943005,4.029217,2.881984,9.397905,11.433223,40.154839,0.441786,PSF-00177_20201106143138,0,0,0,115.086792,257.579681,0.553199,0.5,0.8,81.584412,23.63,19.42,32.29,29.03,100.34,156.6,155.3,0.8,369,3.886,14:22:35,11/6/2020,-0.04,0.002,0.004,0.015,-0.642,-0.967,-0.226,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.413457,2.413748,1.64023,0.92675,0.204365,-0.040383,0.740082,0.424691,115.086792,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143138,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
462,14:31:48,11/6/2020,auto g+f+bcode ,Niko,,9031.8,,,0.185618,2.924165,0.174539,5.153446,1.098508,0.954606,3.985999,2.887491,9.514021,10.948214,39.726215,0.441786,PSF-00177_20201106143148,0,0,0,103.827599,243.605011,0.573787,0.5,0.8,93.744797,22.64,19.68,32.28,28.85,100.34,157,148.8,5.2,408,3.885,14:22:35,11/6/2020,-0.04,-0.003,-0.003,-9999,-0.249,-0.38,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.41387,2.412229,1.643819,0.910538,0.204487,-0.042453,0.740258,0.458896,103.827599,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143148,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
463,14:32:38,11/6/2020,auto g+f+bcode ,Niko,,OCK1-S02.7,,,0.081276,2.923717,0.079077,2.710848,0.983722,0.907897,4.332871,3.34915,9.046804,9.80237,43.175228,0.441786,PSF-00177_20201106143238,0,0,0,119.844315,255.732178,0.531368,0.5,0.8,68.221603,20.36,18.79,32.21,30.29,100.36,157,156.5,0.3,321,3.885,14:22:35,11/6/2020,-0.04,-0.001,0,-9999,-2.028,0.83,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.412445,2.408654,1.643343,0.929986,0.205028,-0.023917,0.740242,0.383631,119.844315,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143238,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
464,14:32:58,11/6/2020,auto g+f+bcode ,Niko,,OCK1-S02.7,,,0.10523,2.922947,0.101574,3.152722,1.09805,1.009916,4.131692,3.033642,10.063738,10.941988,41.172001,0.441786,PSF-00177_20201106143258,0,0,0,107.573029,264.228333,0.592879,0.5,0.8,79.739517,22.73,20.91,32.2,29.47,100.35,156.9,156.6,0.1,336,3.884,14:32:50,11/6/2020,-0.02,0.002,-0.001,-9999,0.097,-1.812,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415848,2.412345,1.642527,0.930266,0.205113,-0.033919,0.740645,0.396767,107.573029,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143258,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
465,14:33:16,11/6/2020,auto g+f+bcode ,Niko,,b42-24.9,,,0.134524,2.922591,0.128605,3.875774,1.114053,1.00569,4.060482,2.946429,10.021349,11.101149,40.461285,0.441786,PSF-00177_20201106143316,0,0,0,131.150009,298.682922,0.560906,0.5,0.8,113.45256,23.08,20.83,32.19,29.17,100.35,156.8,155.1,1.1,506,3.883,14:32:50,11/6/2020,-0.02,0,0.002,-9999,1.414,3.537,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415728,2.412879,1.642151,0.926324,0.205188,-0.03747,0.741124,0.542544,131.150009,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143316,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
466,14:33:28,11/6/2020,auto g+f+bcode ,Niko,,b42-24.9,,,0.120247,2.923124,0.115496,3.613355,1.113,1.012013,4.170076,3.057076,10.084159,11.090434,41.552525,0.441786,PSF-00177_20201106143328,0,0,0,108.172417,284.062378,0.619195,0.5,0.8,74.980972,23.07,20.98,32.18,29.63,100.36,156.9,153.8,2,303,3.884,14:32:50,11/6/2020,-0.02,0.001,0.004,-9999,-0.268,-0.482,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415963,2.412873,1.642715,0.923049,0.205292,-0.03168,0.74156,0.367941,108.172417,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143328,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
467,14:33:43,11/6/2020,auto g+f+bcode ,Niko,,b42-34.8,,,0.139503,2.921697,0.133145,3.901139,1.105129,0.995967,3.971215,2.866086,9.924212,11.011948,39.570782,0.441786,PSF-00177_20201106143343,0,0,0,105.480553,266.577972,0.604316,0.5,0.8,69.96331,22.93,20.66,32.16,28.78,100.36,156.7,153.8,1.8,289,3.883,14:32:50,11/6/2020,-0.02,0.001,0.002,-9999,0.383,-0.723,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415462,2.412651,1.641206,0.923189,0.205406,-0.041793,0.742077,0.356494,105.480553,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143343,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
468,14:33:52,11/6/2020,auto g+f+bcode ,Niko,,b42-34.8,,,0.190372,2.921717,0.178726,5.031273,1.145366,1.004643,3.899421,2.754055,10.010888,11.413142,38.85627,0.441786,PSF-00177_20201106143352,0,0,0,110.859993,279.770508,0.603747,0.5,0.8,70.162674,23.78,20.86,32.15,28.47,100.36,156.7,153.4,2.1,291,3.826,14:32:50,11/6/2020,-0.02,0.001,0.003,-9999,-0.04,-0.54,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415775,2.413969,1.641227,0.92213,0.205511,-0.045434,0.742293,0.357439,110.859993,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143352,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
469,14:34:06,11/6/2020,auto g+f+bcode ,Niko,,SC2.6,,,0.177873,2.921591,0.167665,5.020282,1.148099,1.007679,4.074646,2.926546,10.041573,11.440863,40.604034,0.441786,PSF-00177_20201106143406,0,0,0,106.851341,257.157684,0.584491,0.5,0.8,68.239769,23.86,20.94,32.14,29.23,100.35,156.7,154.8,1.2,292,3.883,14:32:50,11/6/2020,-0.02,0.001,0.002,-9999,-0.73,-1.019,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415906,2.41409,1.641094,0.925698,0.205635,-0.036041,0.742795,0.358598,106.851341,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143406,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
470,14:34:16,11/6/2020,auto g+f+bcode ,Niko,,SC2.6,,,0.205184,2.921005,0.191717,5.708547,1.160844,1.001115,4.071064,2.910221,9.975911,11.567574,40.567341,0.441786,PSF-00177_20201106143416,0,0,0,101.978302,257.846832,0.6045,0.5,0.8,74.658585,24.14,20.82,32.12,29.21,100.35,156.6,156.5,0.1,309,3.882,14:32:50,11/6/2020,-0.02,0,0,0.009,-0.402,-0.575,-1.403,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415715,2.414526,1.640476,0.929945,0.205738,-0.036067,0.743167,0.373125,101.978302,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143416,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
471,14:34:31,11/6/2020,auto g+f+bcode ,Niko,,T52.9,,,0.05192,2.921764,0.051014,1.762608,1.114953,1.065641,4.48555,3.370598,10.618922,11.110307,44.697723,0.441786,PSF-00177_20201106143431,0,0,0,110.640045,251.126648,0.559425,0.5,0.8,73.055954,23.2,22.17,32.11,30.9,100.35,156.7,149,4.9,326,3.878,14:32:50,11/6/2020,-0.02,0.002,0,-9999,1.451,0.183,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417856,2.413075,1.641276,0.910948,0.205809,-0.015221,0.743685,0.388368,110.640045,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143431,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
472,14:34:41,11/6/2020,auto g+f+bcode ,Niko,,T52.9,,,0.043424,2.924439,0.042788,1.457876,1.10108,1.060377,4.425937,3.324856,10.567076,10.972701,44.106209,0.441786,PSF-00177_20201106143441,0,0,0,115.348938,289.014099,0.600888,0.5,0.8,39.692936,22.91,22.07,32.11,30.67,100.35,157,146,7,165,3.88,14:32:50,11/6/2020,-0.02,0.001,0.003,-9999,0.116,0.03,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.41769,2.412634,1.644111,0.903583,0.205832,-0.018083,0.744099,0.249555,115.348938,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143441,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
473,14:35:01,11/6/2020,auto g+f+bcode ,Niko,,V60-96.5,,,0.077567,2.922294,0.075562,2.694385,1.106645,1.031294,4.583414,3.476769,10.277175,11.02807,45.67519,0.441786,PSF-00177_20201106143501,0,0,0,139.974472,313.567047,0.553606,0.5,0.8,69.404663,23.03,21.46,32.11,31.28,100.35,156.8,156.3,0.3,313,3.882,14:32:50,11/6/2020,-0.02,0.002,0.001,-9999,2.288,1.029,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416735,2.412814,1.641837,0.929356,0.205835,-0.010478,0.744907,0.377134,139.974472,0.000489,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143501,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
474,14:35:14,11/6/2020,auto g+f+bcode ,Niko,,V60-96.5,,,0.021784,2.92313,0.021623,0.827457,1.063306,1.040171,4.791298,3.727992,10.365665,10.596216,47.746941,0.441786,PSF-00177_20201106143514,0,0,0,191.339493,262.719147,0.271696,0.5,0.8,29.006153,22.12,21.64,32.11,32.06,100.35,156.9,156.5,0.3,267,3.881,14:32:50,11/6/2020,-0.02,0,0,0,-2.483,-3.38,-10.937,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417023,2.411409,1.642721,0.929795,0.205817,-0.000739,0.745452,0.337107,191.339493,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143514,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
475,14:35:33,11/6/2020,auto g+f+bcode ,Niko,,V57-96.1,,,0.061859,2.923057,0.060577,2.051541,1.165925,1.10862,4.469039,3.303114,11.047447,11.618502,44.534187,0.441786,PSF-00177_20201106143533,0,0,0,109.545708,290.059082,0.622333,0.5,0.8,72.080521,24.24,23.05,32.13,30.83,100.35,156.9,156.1,0.5,290,3.881,14:32:50,11/6/2020,-0.02,0,0.001,-9999,-0.191,0.487,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419234,2.414684,1.642645,0.928992,0.205724,-0.016153,0.746132,0.356602,109.545708,0.000493,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143533,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
476,14:35:41,11/6/2020,auto g+f+bcode ,Niko,,V57-96.1,,,0.059266,2.921872,0.058088,2.030922,1.139679,1.082883,4.548642,3.408963,10.791467,11.357462,45.329468,0.441786,PSF-00177_20201106143541,0,0,0,120.577095,297.741302,0.595027,0.5,0.8,61.073772,23.69,22.51,32.13,31.14,100.35,156.7,156.4,0.2,257,3.825,14:32:50,11/6/2020,-0.02,0,-0.001,-9999,0.368,0.21,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.418387,2.413836,1.641391,0.92958,0.205689,-0.012369,0.746501,0.328246,120.577095,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143541,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
477,14:35:59,11/6/2020,auto g+f+bcode ,Niko,,2970.10.,,,0.094214,2.922452,0.091272,3.035418,1.197133,1.112338,4.440434,3.243301,11.085527,11.930586,44.253212,0.441786,PSF-00177_20201106143559,0,0,0,121.133568,282.029999,0.570494,0.5,0.8,71.522179,24.87,23.11,32.14,30.72,100.34,156.8,156.4,0.2,313,3.88,14:32:50,11/6/2020,-0.02,0.002,0.004,-9999,1.346,0.27,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419313,2.415634,1.642004,0.929682,0.205572,-0.017781,0.747306,0.377135,121.133568,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143559,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
478,14:36:10,11/6/2020,auto g+f+bcode ,Niko,,2970.10.,,,0.103363,2.922601,0.099833,3.387244,1.150235,1.055582,4.459457,3.309222,10.52026,11.463601,44.444347,0.441786,PSF-00177_20201106143610,0,0,0,133.001801,286.855469,0.536346,0.5,0.8,38.167309,23.88,21.92,32.15,30.8,100.34,156.8,152.8,2.5,178,3.88,14:32:50,11/6/2020,-0.02,0.003,0.001,-9999,0.614,-1.199,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417446,2.414122,1.642162,0.920644,0.205503,-0.016962,0.747741,0.260535,133.001801,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143610,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
479,14:36:29,11/6/2020,auto g+f+bcode ,Niko,,UT12-075.4,,,0.003701,2.923419,0.003696,0.145951,1.050761,1.046681,4.895528,3.844767,10.431423,10.472084,48.789764,0.441786,PSF-00177_20201106143629,0,0,0,216.802948,181.902054,-0.191866,0.5,0.8,-17.813534,21.8,21.71,32.17,32.44,100.34,156.9,156.3,0.4,232,3.88,14:32:50,11/6/2020,-0.02,0,0,-9999,0.281,0.628,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.417123,2.41089,1.643028,0.929443,0.20538,0.003368,0.748401,0.307173,216.802948,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143629,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
480,14:36:38,11/6/2020,auto g+f+bcode ,Niko,Leaf Discolored,UT12-075.4,,,0.000206,2.921252,0.000206,0.008057,1.025663,1.025437,4.842138,3.816475,10.219295,10.221543,48.255741,0.441786,PSF-00177_20201106143638,0,0,0,153.387314,117.093803,-0.309952,0.5,0.8,-31.356049,21.27,21.26,32.18,32.25,100.34,156.6,156.1,0.3,253,3.879,14:32:50,11/6/2020,-0.02,-0.001,-0.001,-9999,0.18,0.149,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.416408,2.410056,1.640736,0.928935,0.205308,0.000811,0.748632,0.325071,153.387314,0.000498,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143638,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
481,14:37:14,11/6/2020,auto g+f+bcode ,Niko,,Haines.2,,,0.062771,2.921811,0.06145,2.256947,1.066629,1.003472,4.646689,3.58006,10.001542,10.631021,46.313244,0.441786,PSF-00177_20201106143714,0,0,0,131.361359,307.856445,0.573303,0.5,0.8,71.194191,22.06,20.76,32.22,31.52,100.33,156.7,155.9,0.5,310,3.879,14:32:50,11/6/2020,-0.02,0,0.001,-9999,-0.265,-0.675,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415602,2.411299,1.641326,0.928481,0.204977,-0.008813,0.749856,0.374583,131.361359,0.000483,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143714,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
482,14:37:23,11/6/2020,auto g+f+bcode ,Niko,,Haines.2,,,0.034291,2.92396,0.033893,1.234936,1.037397,1.002887,4.590695,3.553298,9.99531,10.339257,45.753334,0.441786,PSF-00177_20201106143723,0,0,0,111.628174,314.530121,0.645095,0.5,0.8,75.861633,21.45,20.74,32.23,31.31,100.34,157,155,1.3,294,3.879,14:32:50,11/6/2020,-0.02,0.001,0.002,-9999,-0.28,-0.635,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.415569,2.410339,1.643602,0.92607,0.20492,-0.011559,0.750075,0.360419,111.628174,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143723,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
483,14:38:29,11/6/2020,auto g+f+bcode ,Niko,,C56-94.4,,,0.041229,2.92209,0.040656,1.475846,0.975608,0.934278,4.518223,3.542614,9.311404,9.723315,45.030476,0.441786,PSF-00177_20201106143829,0,0,0,115.018486,299.113525,0.615469,0.5,0.8,67.007545,20.15,19.3,32.24,31.03,100.34,156.7,156.5,0.2,272,3.878,14:32:50,11/6/2020,-0.02,0,0.001,-9999,0.397,-0.324,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.41327,2.408297,1.641621,0.929781,0.204793,-0.015229,0.74998,0.341651,115.018486,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143829,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
484,14:38:37,11/6/2020,auto g+f+bcode ,Niko,,C56-94.4,,,0.046754,2.922942,0.046018,1.608959,0.997291,0.952276,4.410751,3.41346,9.491126,9.939788,43.96101,0.441786,PSF-00177_20201106143837,0,0,0,105.556366,306.454895,0.655557,0.5,0.8,42.971088,20.61,19.68,32.24,30.6,100.33,156.9,156.5,0.2,164,3.878,14:32:50,11/6/2020,-0.02,0.001,0.001,-9999,-0.142,-0.264,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.413874,2.409012,1.642522,0.929874,0.204823,-0.020399,0.750145,0.248462,105.556366,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201106143837,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
