"","Date","Code_Date","Genotype","rep","A","Ci","E","CO2_s","gsw_6800","Pa","Qin","RHcham","Tleaf","Fo","Fm","Fv/Fm","Adark","Fs","Fm'","6800_licor_id","ID","Treatment","Time","Rep"
"1241","12.09","T48.9_12.09","T48","_9","9.5356086778957625","218.85906562645164","5.8392624116702834E-3","385.89879999999999",0.110165942273712,"101.5397","1400.0233333333299","11.570212022802096","36.219830000000002",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1200.12076923077,1488.32,"68C-901130|68H-581130","T48.9","Control","14:45:01",1
"1242","12.09","T48.9_12.09","T48","_9","12.083850023385386","234.94078617065873","7.7713361620216749E-3","381.961064516129",0.161685458942178,"101.538677419355","1399.9980645161299","15.355922427233008","35.550809677419402",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1649.662,2049.03,"68C-901130|68H-581130","T48.9","Control","14:46:24",2
"1243","12.09","UT12-075.7_12.09","UT12-075","_7","8.9938639382245302","236.38279199335733","6.08539055870062E-3","386.39235483870999",0.118347830820561,"101.462","1399.9706451612899","12.604440324592536","35.860738709677399",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1311.03346153846,1556.67,"68C-901325|68H-581325","UT12-075.7","Control","14:46:47",2
"1244","12.09","b42-24.4_12.09","b42-24","_4","1.34935484251966","198.7599271209078","5.9940483424702009E-4","398.34803225806502",0.0122759023012209,"101.586806451613","1400.00322580645","26.294584983238593","37.316835483871003",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1132.2568,1243.88,"68C-811897|68H-711887","b42-24.4","Drought","14:46:47",1
"1245","12.09","V57-96.7_12.09","V57-96","_7","11.742185575031106","209.67572117843895","6.3855234805670971E-3","382.97180645161302",0.128482652060082,"101.46061290322599","1400.0461290322601","13.223055061057721","35.473732258064501",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",957.36344,1269.72,"68C-901325|68H-581325","V57-96.7","Control","14:48:53",1
"1246","12.09","9018.7_12.09","9018","_7","10.318548383262018","236.28050519946558","7.004403519417556E-3","384.40138709677399",0.13793101976893,"101.539129032258","1399.96483870968","13.779907587792225","36.042570967741902",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1379.0532,1672.5,"68C-901130|68H-581130","9018.7","Control","14:49:04",1
"1247","12.09","9018.7_12.09","9018","_7","9.5823156589543235","254.20925486374983","7.4126078019877573E-3","385.07325806451598",0.14963870455652,"101.53854838709699","1399.97","14.56953346553027","35.843819354838701",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1621.8968,1867.45,"68C-901130|68H-581130","9018.7","Control","14:51:04",2
"1248","12.09","b42-24.4_12.09","b42-24","_4","0.34727409844480883","298.22561906530638","3.6950655445891077E-4","399.413366666667",0.00753834259079837,"101.587566666667","1399.989","24.511764561759534","37.08831",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",700.88148,732.42,"68C-811897|68H-711887","b42-24.4","Drought","14:51:07",2
"1249","12.09","V57-96.7_12.09","V57-96","_7","7.6355445451763098","198.71291901387289","4.1619793843741598E-3","388.88293548387099",0.0754347457425274,"101.45919354838701","1399.9980645161299","8.6595141900583084","36.182580645161302",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",757.00656,979.03,"68C-901325|68H-581325","V57-96.7","Control","14:52:43",2
"1250","12.09","b42-34.3_12.09","b42-34","_3","-9.656946230324974E-2","409.04424428814565","1.8959693074242171E-4","400.02300000000002",0.00352632513536091,"101.589096774194","1399.9841935483901","22.624232445560153","38.0852838709677",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1320.98269230769,1416.73,"68C-811897|68H-711887","b42-34.3","Drought","14:56:30",1
"1251","12.09","CC12.10_12.09","CC12","_10","5.2600283132506549","155.04927376197131","2.3855958728356006E-3","392.557677419355",0.0400919083846082,"101.448225806452","1399.9583870967699","5.099064528861903","36.715770967741904",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",813.76004,1034.52,"68C-901325|68H-581325","CC12.10.","Control","14:57:09",1
"1252","12.09","b42-34.3_12.09","b42-34","_3","-8.4388288436003378E-2","428.27598938149737","1.1399870957616276E-4","400.33146666666698",0.00212826931575661,"101.585766666667","1399.9953333333301","21.978909943827489","37.907620000000001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1475.0292,1614.95,"68C-811897|68H-711887","b42-34.3","Drought","14:58:58",2
"1253","12.09","CC12.10_12.09","CC12","_10","5.3528225427561846","147.35719611027326","2.3610672285331751E-3","392.46859999999998",0.0393486958392825,"101.44329999999999","1399.9866666666701","5.0203519996458761","36.846453333333301",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",769.083076923077,1000.69,"68C-901325|68H-581325","CC12.10.","Control","15:00:11",2
"1254","12.09","25189.01.10_12.09","25189.01","_10","7.4902610825129523","212.18447679056473","3.5717099812399475E-3","389.30156666666699",0.0783418083517714,"101.57623333333299","1400.0026666666699","27.271786619787854","36.833176666666702",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1077.51423076923,1330.14,"68C-811897|68H-711887","25189.01.10.","Control","15:02:17",1
"1255","12.09","1149.4_12.09","1149","_4","-4.5796087317129294E-2","370.31589825889688","4.6220713815177199E-4","399.83296774193502",0.00717364777096366,"101.43967741935499","1400.0083870967701","1.3199422970509305","37.342658064516101",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",840.885038461538,899.82,"68C-901325|68H-581325","1149.4","Drought","15:03:05",1
"1256","12.09","25189.01.10_12.09","25189.01","_10","8.2034659935931931","206.37465370241878","3.8467430666543571E-3","388.40786666666702",0.0832599149335375,"101.564866666667","1400.0023333333299","27.039620191616841","36.972716666666699",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1296.36,1575.67,"68C-811897|68H-711887","25189.01.10.","Control","15:04:16",2
"1257","12.09","1149.4_12.09","1149","_4","-1.1441769490828405E-2","362.69114399904595","4.7118568411073312E-4","399.80848387096802",0.00725889611489023,"101.438741935484","1399.97903225806","1.3372518217998433","37.477283870967703",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1107.5476,1175.59,"68C-901325|68H-581325","1149.4","Drought","15:05:57",2
"1258","12.09","CC12.5_12.09","CC12","_5","-0.31285252559587384","512.93593118079752","1.8231495071011688E-4","400.175935483871",0.00325982294259416,"101.55958064516101","1399.98677419355","18.903945822045632","38.057861290322599",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1684.3436,1731.16,"68C-811897|68H-711887","CC12.5","Drought","15:08:30",1
"1259","12.09","V57-96.1_12.09","V57-96","_1","0.11867669323597714","347.07769680013274","7.1806680803262264E-4","399.51330000000002",0.0118229257952267,"101.4372","1400.018","1.8176313906141537","36.413703333333302",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",655.923038461538,721.42,"68C-901325|68H-581325","V57-96.1","Drought","15:09:40",1
"1260","12.09","CC12.5_12.09","CC12","_5","-0.10156561944862551","421.19168172689837","1.5759150737275463E-4","400.00020000000001",0.00278418967707272,"101.557566666667","1400.027","18.079463413868378","38.102159999999998",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1856.82653846154,1924.17,"68C-811897|68H-711887","CC12.5","Drought","15:11:41",2
"1261","12.09","V57-96.1_12.09","V57-96","_1","0.14287528090929341","337.58412974613168","6.1951535307335382E-4","399.55074193548398",0.00959953379109737,"101.43770967741899","1399.9838709677399","1.6282011023421485","37.434006451612902",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",730.070115384615,835.1,"68C-901325|68H-581325","V57-96.1","Drought","15:12:00",2
"1262","12.09","588155.01.7_12.09","588155.01","_7","7.3845322198000956","200.24151268882392","3.4122455952397485E-3","389.453483870968",0.0717707017993153,"101.554516129032","1399.95","22.956316056471259","36.634712903225797",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1174.41269230769,1475.71,"68C-811897|68H-711887","588155.01.7","Control","15:15:09",1
"1263","12.09","T48.5_12.09","T48","_5","-8.6168664911204333E-3","361.89832517331934","3.3187434432774905E-4","399.85340000000002",0.00496925418181396,"101.435933333333","1399.9973333333301","1.0874577631834403","37.931006666666697",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",701.68244,731.09,"68C-901325|68H-581325","T48.5","Drought","15:16:18",1
"1264","12.09","588155.01.7_12.09","588155.01","_7","5.5488046696276196","221.19971108196978","2.9257695180019893E-3","391.57683333333301",0.0611213971021605,"101.554966666667","1400.02066666667","20.943422560100121","36.341606666666699",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1016.38707692308,1239.39,"68C-811897|68H-711887","588155.01.7","Control","15:17:44",2
"1265","12.09","OCK1-SO2.5_12.09","OCK1-SO2","_5","3.1060774243247633","135.13892244240711","1.4035022952510288E-3","395.63196666666698",0.0214396000283009,"101.511","1400.0263333333301","3.022306837595385","37.990183333333299",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",856.41068,982.61,"68C-901130|68H-581130","OCK1-SO2.5","Drought","15:22:34",1
"1266","12.09","2970.4_12.09","2970","_4","0.49624421032807237","300.7761666456787","6.4394774641063888E-4","398.74148387096801",0.0118056585512315,"101.57090322580601","1399.98806451613","15.948643942652938","37.200067741935499",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1128.45115384615,1205.49,"68C-811897|68H-711887","2970.4","Drought","15:22:45",1
"1267","12.09","T48.5_12.09","T48","_5","7.1075016853215515E-4","360.68013623595834","2.2022827734956681E-4","399.89030000000002",0.00344837901622689,"101.432966666667","1399.9856666666701","0.89984651894593015","37.102683333333303",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",697.800423076923,730.5,"68C-901325|68H-581325","T48.5","Drought","15:23:20",2
"1268","12.09","OCK1-SO2.5_12.09","OCK1-SO2","_5","4.8620999805539578","157.149041086095","2.3161005589748497E-3","393.078483870968",0.0375196038755753,"101.513451612903","1399.98903225806","4.7655707868741901","37.328025806451599",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1215.9468,1386.12,"68C-901130|68H-581130","OCK1-SO2.5","Drought","15:24:03",2
"1269","12.09","2970.4_12.09","2970","_4","0.17978452233371087","330.56567558443919","4.0268355005547923E-4","400.42503225806502",0.00749752748789672,"101.565322580645","1400.02774193548","14.677624851828078","36.639454838709703",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1033.39,1081.25,"68C-811897|68H-711887","2970.4","Drought","15:27:09",2
"1270","12.09","9035.6_12.09","9035","_6","8.3847075332696743","260.35647453817313","6.7124681447584718E-3","386.82943333333299",0.136484463489976,"101.425433333333","1399.982","14.011917787111619","35.4614166666667",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1360.5028,1582.96,"68C-901325|68H-581325","9035.6","Control","15:27:57",1
"1271","12.09","T52.2_12.09","T52","_2","3.2685731629001475","161.99667071779623","1.5729363048792664E-3","395.37329999999997",0.0255185364714579,"101.5162","1399.9290000000001","3.4491831024246293","37.018940000000001",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1153.3812,1272.46,"68C-901130|68H-581130","T52.2","Drought","15:28:04",1
"1272","12.09","T52.2_12.09","T52","_2","3.2899396643691521","175.87332724719462","1.7049393255474581E-3","395.21470967741902",0.027672580592008,"101.516516129032","1399.9980645161299","3.7278240239429152","37.061406451612903",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1247.90884615385,1384.42,"68C-901130|68H-581130","T52.2","Drought","15:29:47",2
"1273","12.09","Haines.6_12.09","Haines","_6","20.451205092301944","280.81687058058753","1.2365499170804045E-2","369.02303333333299",0.477774992740266,"101.56336666666699","1399.96166666667","39.50737283341914","33.167389999999997",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1746.88230769231,2389.01,"68C-811897|68H-711887","Haines.6","Control","15:31:20",1
"1274","12.09","Haines.6_12.09","Haines","_6","20.784027736240905","259.60042217833285","1.0862399432274707E-2","369.35690322580598",0.373900086025512,"101.565","1399.9719354838701","37.666165051046868","33.670254838709702",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1537.2308,2109.09,"68C-811897|68H-711887","Haines.6","Control","15:33:58",2
"1275","12.09","2214.4.5_12.09","2214.4","_5","1.2319836831192574","235.00231171949284","8.9711857548839069E-4","398.14479999999998",0.0149034736737053,"101.5158","1400.028","2.2525001641263627","36.350479999999997",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",627.25036,676.78,"68C-901130|68H-581130","2214.4.5","Drought","15:34:36",1
"1276","12.09","9035.6_12.09","9035","_6","8.2736607685815091","211.54936576911101","4.586540081749065E-3","387.938733333333",0.0887677815547389,"101.426466666667","1399.9863333333301","9.8395406084667876","35.329373333333301",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",969.465846153846,1188.62,"68C-901325|68H-581325","9035.6","Control","15:34:39",2
"1277","12.09","2214.4.5_12.09","2214.4","_5","1.0480252886999384","239.8494982981174","7.9168966408818238E-4","398.30026666666703",0.0131613104600462,"101.516533333333","1400.0170000000001","2.0549239655548726","36.298686666666697",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1024.3932,1103.19,"68C-901130|68H-581130","2214.4.5","Drought","15:36:43",2
"1278","12.09","C56-94.9_12.09","C56-94","_9","4.6380846290817024","237.06238196433011","2.5196432011693713E-3","392.26926666666702",0.0564950731096419,"101.5667","1399.9746666666699","22.060059899925825","35.253323333333299",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",877.074307692308,1083.1,"68C-811897|68H-711887","C56-94.9","Control","15:38:34",1
"1279","12.09","Haines2.3_12.09","Haines2","_3","1.756501674857679E-2","359.21187464544897","5.0926556932579263E-4","399.74630000000002",0.00833280363687755,"101.4186","1399.9963333333301","1.5669926886089849","36.446939999999998",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",527.014846153846,551.95,"68C-901325|68H-581325","Haines2.3","Drought","15:39:54",1
"1280","12.09","9031.3_12.09","9031","_3","-1.7696140032380948E-2","365.44462321847163","3.4334564921250786E-4","399.83444444444399",0.00529357983313675,"101.512444444444","1399.9266666666699","1.2055793755813142","37.444099999999999",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",791.089038461539,842.05,"68C-901130|68H-581130","9031.3","Drought","15:40:47",1
"1281","12.09","C56-94.9_12.09","C56-94","_9","4.7251429322220586","203.58181997955054","2.028446432440371E-3","391.51229032258101",0.0457008509638981,"101.565741935484","1399.9629032258099","21.95721400706628","35.142609677419401",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",1435.535,1598.07,"68C-811897|68H-711887","C56-94.9","Control","15:41:17",2
"1282","12.09","9031.3_12.09","9031","_3","1.0317965387187391E-3","359.82987615161971","2.1429672252308682E-4","399.911838709677",0.00329247572496082,"101.50554838709699","1400.0174193548401","0.95557111486672552","37.456845161290303",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",775.07396,818.07,"68C-901130|68H-581130","9031.3","Drought","15:41:40",2
"1283","12.09","Haines2.3_12.09","Haines2","_3","-3.0183270914431817E-2","368.40224209771839","4.5482700585362378E-4","399.8313",0.00736616681494514,"101.422633333333","1399.98966666667","1.452273166696441","36.606723333333299",715.476923076923,3262.08,0.780668492778558,"-0.57774747981622299",644.65096,684.61,"68C-901325|68H-581325","Haines2.3","Drought","15:43:05",2
